class,shape_file,num_vertices,num_faces,face_types,bounding_box
Cup,D00519.obj,7152,14208,triangle,"{""min"": [-1.07582, -0.354833, -0.405523], ""max"": [0.644285, 0.467092, 0.376382]}"
Cup,D00550.obj,9786,19442,triangle,"{""min"": [-0.714201, -0.516739, -0.396915], ""max"": [0.774792, 0.344814, 0.380183]}"
Cup,D00587.obj,7102,14200,triangle,"{""min"": [-0.665391, -0.34733, -0.479933], ""max"": [1.03476, 0.602043, 0.407467]}"
Cup,D00638.obj,6786,13568,triangle,"{""min"": [-0.540268, -0.392506, -0.463908], ""max"": [0.960222, 0.524391, 0.453931]}"
Cup,D00642.obj,6120,12144,triangle,"{""min"": [-0.835482, -0.301635, -0.282773], ""max"": [0.97391, 0.236074, 0.255214]}"
Cup,D00738.obj,8081,15858,triangle,"{""min"": [-1.02336, -0.466564, -0.522179], ""max"": [0.666301, 0.660126, 0.520628]}"
Cup,D00843.obj,8388,16768,triangle,"{""min"": [-0.783894, -0.329732, -0.347978], ""max"": [0.745375, 0.377492, 0.35917]}"
Cup,D00874.obj,7541,14992,triangle,"{""min"": [-0.7571, -0.688516, -0.758328], ""max"": [0.784032, 0.68702, 0.615694]}"
Cup,D00882.obj,6206,12408,triangle,"{""min"": [-1.0525, -0.37905, -0.486175], ""max"": [0.604467, 0.637049, 0.474396]}"
Cup,m494.obj,9586,19168,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.3425, 0.3425, 0.975]}"
Cup,m495.obj,5551,11000,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.743052, 0.975, 0.741634]}"
Cup,m496.obj,7991,15968,triangle,"{""min"": [0.025, 0.0249975, 0.025], ""max"": [0.639734, 0.975, 0.61202]}"
Cup,m497.obj,9418,18370,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.415029, 0.415029, 0.975]}"
Cup,m498.obj,5840,11520,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.871244, 0.975]}"
Cup,m499.obj,5004,9792,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.727903, 0.727903, 0.975]}"
Cup,m500.obj,9645,19286,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.95964, 0.896862, 0.975]}"
Cup,m501.obj,8808,17472,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.677538, 0.975, 0.677538]}"
Cup,m502.obj,9362,18720,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.675007, 0.975, 0.675007]}"
Cup,m526.obj,7281,14464,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.658894, 0.5]}"
DeskLamp,D00048.obj,9846,19532,triangle,"{""min"": [-1.12769, -0.581116, -0.630788], ""max"": [0.6057, 0.666292, 0.731294]}"
DeskLamp,D00090.obj,5696,11216,triangle,"{""min"": [-0.875, -0.686618, -0.296137], ""max"": [0.735197, 0.781815, 0.30965]}"
DeskLamp,D00147.obj,6756,13376,triangle,"{""min"": [-0.725228, -0.407043, -0.171117], ""max"": [0.962518, 0.452214, 0.183875]}"
DeskLamp,D00257.obj,8765,17464,triangle,"{""min"": [-0.955963, -0.322302, -0.306709], ""max"": [0.631241, 0.399708, 0.302267]}"
DeskLamp,D00268.obj,7400,14688,triangle,"{""min"": [-0.599151, -0.187466, -0.104204], ""max"": [0.974827, 0.115978, 0.109359]}"
DeskLamp,D00330.obj,9502,18519,triangle,"{""min"": [-1.18276, -0.353165, -0.191189], ""max"": [0.505399, 0.181292, 0.183064]}"
DeskLamp,D00378.obj,8001,15793,triangle,"{""min"": [-0.907867, -0.256646, -0.565493], ""max"": [0.946441, 0.722841, 0.379832]}"
DeskLamp,D00435.obj,8966,17904,triangle,"{""min"": [-1.03346, -0.387217, -0.358974], ""max"": [0.694155, 0.507452, 0.350955]}"
DeskLamp,D00455.obj,7504,14942,triangle,"{""min"": [-0.93453, -0.360921, -0.253472], ""max"": [0.666272, 0.263151, 0.24362]}"
DeskLamp,D00531.obj,9119,18184,triangle,"{""min"": [-1.15289, -0.236699, -0.186329], ""max"": [0.699147, 0.296754, 0.191789]}"
DeskLamp,D00547.obj,8755,17420,triangle,"{""min"": [-0.921965, -0.412135, -0.565215], ""max"": [0.705988, 0.328866, 0.209577]}"
DeskLamp,D00686.obj,9755,19322,triangle,"{""min"": [-0.929669, -0.619726, -0.299398], ""max"": [0.912698, 0.859064, 0.352642]}"
DeskLamp,D00693.obj,9943,19584,triangle,"{""min"": [-1.07987, -0.23138, -0.309121], ""max"": [0.780756, 0.4341, 0.273299]}"
DeskLamp,D00698.obj,5456,11488,triangle,"{""min"": [-0.887514, -0.490664, -0.27815], ""max"": [0.766981, 0.360029, 0.3526]}"
DeskLamp,D00715.obj,7838,15664,triangle,"{""min"": [-1.0124, -0.42488, -0.474136], ""max"": [0.781749, 0.587314, 0.464886]}"
DeskLamp,D00744.obj,8023,14546,triangle,"{""min"": [-0.785517, -0.236031, -0.264928], ""max"": [1.14576, 0.292991, 0.167928]}"
DeskLamp,D00759.obj,5891,11732,triangle,"{""min"": [-0.902994, -0.756791, -0.499502], ""max"": [0.949175, 0.698912, 0.542295]}"
DeskLamp,D00776.obj,8423,16719,triangle,"{""min"": [-1.00827, -0.378761, -0.26802], ""max"": [0.69438, 0.326064, 0.196867]}"
DeskLamp,D00797.obj,9882,19718,triangle,"{""min"": [-0.773745, -0.684703, -0.35179], ""max"": [0.899578, 0.464712, 0.353095]}"
DeskLamp,D00912.obj,9471,18751,triangle,"{""min"": [-0.826668, -0.803363, -0.337562], ""max"": [1.01155, 0.671597, 0.314515]}"
DeskLamp,m603.obj,7915,15773,triangle,"{""min"": [0.025, 0.0169568, 0.025], ""max"": [0.583322, 0.846549, 0.975]}"
DeskLamp,m604.obj,8278,15860,triangle,"{""min"": [0.025, 0.0249358, 0.021505], ""max"": [0.69906, 0.975005, 0.160194]}"
DeskLamp,m605.obj,7569,15696,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.502077, 0.975, 0.836867]}"
DeskLamp,m606.obj,7857,15480,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.838636, 0.975, 0.458987]}"
DeskLamp,m608.obj,8337,16397,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.759984, 0.90819, 0.975]}"
DeskLamp,m609.obj,9753,19470,triangle,"{""min"": [0.025, 0.0246385, 0.025], ""max"": [0.212564, 0.720676, 0.975]}"
DeskLamp,m611.obj,7755,18065,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.844015, 0.975, 0.458932]}"
DeskLamp,m613.obj,6576,12800,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.934536, 0.298021]}"
DeskLamp,m614.obj,5466,10944,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.396062, 0.975, 0.919718]}"
DeskLamp,m615.obj,8343,16651,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.863495, 0.747334, 0.975]}"
DeskLamp,m616.obj,9869,19696,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.773417, 0.975, 0.442888]}"
DeskPhone,D00118.obj,8143,13352,triangle,"{""min"": [-0.775716, -0.727948, -0.22007], ""max"": [0.897899, 0.591752, 0.218757]}"
DeskPhone,D00135.obj,7125,13568,triangle,"{""min"": [-0.847322, -0.533093, -0.210727], ""max"": [0.884304, 0.765637, 0.143761]}"
DeskPhone,D00154.obj,9076,17896,triangle,"{""min"": [-0.633179, -0.637106, -0.131654], ""max"": [0.967745, 0.42905, 0.106948]}"
DeskPhone,D00220.obj,8529,16990,triangle,"{""min"": [-0.737965, -0.674884, -0.377125], ""max"": [0.748198, 0.508508, 0.498221]}"
DeskPhone,D00316.obj,9019,17694,triangle,"{""min"": [-0.628642, -0.593525, -0.286264], ""max"": [0.811874, 0.701571, 0.244973]}"
DeskPhone,D00318.obj,9340,18548,triangle,"{""min"": [-0.714041, -0.660621, -0.5206], ""max"": [0.810842, 0.614137, 0.270839]}"
DeskPhone,D00403.obj,8219,16238,triangle,"{""min"": [-1.14812, -0.4665, -0.300056], ""max"": [0.541878, 0.579499, 0.823005]}"
DeskPhone,D00486.obj,6670,13256,triangle,"{""min"": [-0.754318, -0.637186, -0.378441], ""max"": [0.968448, 0.494299, 0.291523]}"
DeskPhone,D00511.obj,8449,16220,triangle,"{""min"": [-0.897142, -0.349662, -0.119762], ""max"": [0.72247, 0.260148, 0.264028]}"
DeskPhone,D00556.obj,8896,17728,triangle,"{""min"": [-0.851434, -0.497319, -0.430833], ""max"": [0.837127, 0.918088, 0.255611]}"
DeskPhone,D00576.obj,7915,15583,triangle,"{""min"": [-0.755345, -0.473597, -0.179611], ""max"": [0.819921, 0.471047, 0.197132]}"
DeskPhone,D00680.obj,9570,18793,triangle,"{""min"": [-0.77804, -0.498658, -0.222143], ""max"": [0.777776, 0.848873, 0.191511]}"
DeskPhone,D00706.obj,9464,4112,triangle,"{""min"": [-0.779021, -0.573701, -0.27292], ""max"": [0.761995, 0.75661, 0.211395]}"
DeskPhone,D00773.obj,8452,16283,triangle,"{""min"": [-0.706061, -0.567667, -0.17342], ""max"": [0.865278, 0.529393, 0.195062]}"
DeskPhone,D00829.obj,8423,16798,triangle,"{""min"": [-0.90569, -0.910352, -0.438572], ""max"": [0.924361, 0.795444, 0.122189]}"
DeskPhone,D00894.obj,8212,16332,triangle,"{""min"": [-1.01212, -0.594093, -0.542462], ""max"": [0.568062, 0.696047, 0.287657]}"
DeskPhone,D00897.obj,8134,16052,triangle,"{""min"": [-1.01894, -0.589814, -0.241959], ""max"": [0.869694, 0.353758, 0.165194]}"
DeskPhone,D00899.obj,9605,19122,triangle,"{""min"": [-0.714534, -0.712053, -0.250503], ""max"": [0.779287, 0.69997, 0.255132]}"
DeskPhone,D00957.obj,9933,19607,triangle,"{""min"": [-0.627853, -0.614875, -0.23102], ""max"": [0.899557, 0.628953, 0.217243]}"
DeskPhone,D00958.obj,9209,12767,triangle,"{""min"": [-0.878467, -0.707485, -0.37928], ""max"": [0.840691, 0.824831, 0.264976]}"
Door,D01005.obj,6040,11440,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.43396, 0.975, 0.0854325]}"
Door,D01029.obj,7185,14304,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.545253, 0.975, 0.281945]}"
Door,D01052.obj,8236,16398,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.188871, 0.975, 0.503665]}"
Door,D01058.obj,7973,15543,triangle,"{""min"": [0.025, 0.0249834, 0.0249997], ""max"": [0.521695, 0.975001, 0.115777]}"
Door,D01062.obj,5868,11456,triangle,"{""min"": [0.025, 0.025, 0.0249631], ""max"": [0.857435, 0.975, 0.104125]}"
Door,D01076.obj,6926,13872,triangle,"{""min"": [0.025, 0.025, 0.0247419], ""max"": [0.476732, 0.975, 0.0894251]}"
Door,D01104.obj,9588,19106,triangle,"{""min"": [0.025, 0.025, 0.0247852], ""max"": [0.485632, 0.975, 0.0672815]}"
Door,D01114.obj,5266,10480,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.609224, 0.975, 0.214508]}"
Door,D01121.obj,2116,4096,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.567857, 0.975, 0.0521429]}"
Door,D01129.obj,9615,17336,triangle,"{""min"": [0.025, 0.0248338, 0.025], ""max"": [0.476846, 0.975, 0.120993]}"
Door,D01136.obj,8387,16572,triangle,"{""min"": [0.025, 0.0245172, 0.0177194], ""max"": [0.547013, 0.97524, 0.132324]}"
Door,D01139.obj,3931,7424,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.5, 0.975, 0.0566667]}"
Door,D01141.obj,9302,17636,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.48635, 0.975, 0.135169]}"
Door,D01143.obj,9228,18432,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.555623, 0.975, 0.0776375]}"
Door,D01144.obj,7847,15261,triangle,"{""min"": [0.0249969, 0.025, 0.025], ""max"": [0.320384, 0.975, 0.104125]}"
Door,D01155.obj,6127,11712,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.950965, 0.975, 0.15807]}"
Door,D01158.obj,9016,18046,triangle,"{""min"": [0.025, 0.025, 0.0245216], ""max"": [0.566616, 0.975, 0.125402]}"
Door,D01167.obj,5787,11072,triangle,"{""min"": [0.0249956, 0.025, 0.0249731], ""max"": [0.615773, 0.975, 0.104125]}"
Door,D01177.obj,8058,15263,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.475837, 0.977265, 0.09054]}"
Door,D01194.obj,2313,4352,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.0373238, 0.975, 0.528047]}"
Door,m1707.obj,7185,14304,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.545253, 0.975, 0.281945]}"
Door,m1708.obj,2116,4096,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.567857, 0.975, 0.052143]}"
Door,m1710.obj,7923,15776,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.544423, 0.975, 0.119998]}"
Door,m1711.obj,7848,15263,triangle,"{""min"": [0.0249969, 0.025, 0.025], ""max"": [0.320384, 0.975, 0.104125]}"
Door,m1712.obj,6926,13872,triangle,"{""min"": [0.025, 0.025, 0.0247419], ""max"": [0.476732, 0.975, 0.0894251]}"
Door,m1713.obj,6040,11440,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.43396, 0.975, 0.085432]}"
Door,m1714.obj,8260,16459,triangle,"{""min"": [0.025, 0.025, 0.0249401], ""max"": [0.485632, 0.975, 0.0672812]}"
Door,m1715.obj,8236,16398,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.188871, 0.975, 0.503665]}"
Door,m1716.obj,9302,17636,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.48635, 0.975, 0.135169]}"
Door,m1717.obj,7974,15544,triangle,"{""min"": [0.025, 0.0249788, 0.0249999], ""max"": [0.521695, 0.975001, 0.115777]}"
Door,m1718.obj,9615,17336,triangle,"{""min"": [0.025, 0.0248338, 0.025], ""max"": [0.476846, 0.975, 0.120993]}"
Door,m1720.obj,8388,16573,triangle,"{""min"": [0.025, 0.0245172, 0.0177181], ""max"": [0.547013, 0.97524, 0.132337]}"
Door,m1721.obj,9016,18046,triangle,"{""min"": [0.025, 0.025, 0.0245215], ""max"": [0.566616, 0.975, 0.125402]}"
Door,m1722.obj,5266,10480,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.609224, 0.975, 0.214508]}"
Door,m1723.obj,5868,11456,triangle,"{""min"": [0.025, 0.025, 0.0249631], ""max"": [0.857435, 0.975, 0.104125]}"
Door,m1724.obj,5787,11072,triangle,"{""min"": [0.0249956, 0.025, 0.0249731], ""max"": [0.615773, 0.975, 0.104125]}"
Door,m1725.obj,9986,19876,triangle,"{""min"": [0.025, 0.0251461, 0.025], ""max"": [0.975, 0.953723, 0.210779]}"
Door,m1726.obj,6127,11712,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.950965, 0.975, 0.15807]}"
Door,m1727.obj,8063,16010,triangle,"{""min"": [0.0170379, 0.025, 0.025], ""max"": [0.763646, 0.975, 0.121945]}"
Door,m1728.obj,7796,15160,triangle,"{""min"": [0.025, 0.0249859, 0.025], ""max"": [0.975, 0.973095, 0.119693]}"
Door,m1729.obj,9907,19706,triangle,"{""min"": [0.025, 0.025, 0.0245926], ""max"": [0.691337, 0.975, 0.190569]}"
Door,m1730.obj,9907,19706,triangle,"{""min"": [0.025, 0.025, 0.0245926], ""max"": [0.691337, 0.975, 0.190569]}"
Door,m1731.obj,8100,16336,triangle,"{""min"": [0.0249693, 0.025, 0.0249944], ""max"": [0.975, 0.935516, 0.136363]}"
Door,m1732.obj,7804,15588,triangle,"{""min"": [0.0247384, 0.0245035, 0.0246892], ""max"": [0.975, 0.874342, 0.105019]}"
Drum,D00026.obj,5505,10641,triangle,"{""min"": [-0.162762, -0.171664, -0.001215], ""max"": [0.164431, 0.150061, 0.705]}"
Drum,D00063.obj,9739,18751,triangle,"{""min"": [0.822257, 0.454092, 0.51276], ""max"": [1.57793, 1.20977, 1.08903]}"
Drum,D00115.obj,8706,17408,triangle,"{""min"": [0.538248, -0.415186, -0.271338], ""max"": [1.75136, 0.685989, 0.427939]}"
Drum,D00163.obj,8307,11852,triangle,"{""min"": [0.97323, -0.017525, 0.0], ""max"": [1.73658, 0.748928, 0.658813]}"
Drum,D00189.obj,8101,16198,triangle,"{""min"": [1.8152, 0.87003, 0.445], ""max"": [2.2152, 1.27003, 1.155]}"
Drum,D00193.obj,7456,14392,triangle,"{""min"": [0.251542, 0.272348, -0.0183368], ""max"": [1.01199, 1.02803, 1.08903]}"
Drum,D00297.obj,5506,10366,triangle,"{""min"": [1.09723, 0.439181, -0.000222921], ""max"": [1.68205, 0.967894, 0.673616]}"
Drum,D00298.obj,6316,12552,triangle,"{""min"": [-0.411341, 0.700202, 0.0], ""max"": [0.321155, 1.43157, 1.25095]}"
Drum,D00308.obj,8054,15325,triangle,"{""min"": [0.457612, 0.326359, 0.0], ""max"": [1.49901, 1.36776, 0.76835]}"
Drum,D00375.obj,8069,14096,triangle,"{""min"": [-0.015297, -0.439469, -0.008625], ""max"": [0.501016, 0.461281, 0.607176]}"
Drum,D00383.obj,9862,19118,triangle,"{""min"": [3.71033, 0.358383, 1.9685], ""max"": [4.37073, 1.01878, 2.4384]}"
Drum,D00404.obj,5264,10416,triangle,"{""min"": [13.759, 11.7284, -0.06985], ""max"": [15.763, 13.7324, 2.413]}"
Drum,D00551.obj,8518,16772,triangle,"{""min"": [2.50802, 1.0119, 0.0], ""max"": [3.16497, 2.46406, 1.45216]}"
Drum,D00557.obj,6495,12544,triangle,"{""min"": [-0.030871, 0.106069, -0.0254], ""max"": [0.508717, 0.799067, 0.6604]}"
Drum,D00596.obj,8450,16572,triangle,"{""min"": [-2.29036, -2.29036, -3.48402], ""max"": [2.27136, 2.29036, 3.03777]}"
Drum,D00709.obj,5634,11264,triangle,"{""min"": [1.73893, 1.34997, 0.304391], ""max"": [1.99154, 1.60258, 0.380591]}"
Drum,D00939.obj,5390,10532,triangle,"{""min"": [-0.148802, -0.144365, 0.0], ""max"": [0.137049, 0.148128, 0.262762]}"
Drum,D00951.obj,7993,15574,triangle,"{""min"": [1.66583, 0.82839, 0.392571], ""max"": [2.18442, 1.32317, 0.940617]}"
Drum,D00980.obj,5651,11181,triangle,"{""min"": [0.0, 0.0, 0.0], ""max"": [0.5834, 0.5834, 0.9578]}"
Drum,D00982.obj,7130,13872,triangle,"{""min"": [-0.159663, -0.080963, -0.020004], ""max"": [0.002263, 0.080963, 0.020325]}"
Fish,D00012.obj,7966,15202,triangle,"{""min"": [-1.05518, -0.391369, -0.33359], ""max"": [0.713382, 0.393205, 0.301782]}"
Fish,D00022.obj,9631,18256,triangle,"{""min"": [-1.13567, -0.372345, -0.253355], ""max"": [0.686773, 0.440886, 0.241122]}"
Fish,D00024.obj,9760,18669,triangle,"{""min"": [-1.10233, -0.254461, -0.272086], ""max"": [0.679145, 0.312381, 0.251856]}"
Fish,D00030.obj,9254,17640,triangle,"{""min"": [-0.6916, -0.307941, -0.194192], ""max"": [1.06021, 0.336697, 0.197393]}"
Fish,D00142.obj,8738,16492,triangle,"{""min"": [-0.587419, -0.527065, -0.336707], ""max"": [1.10759, 0.443873, 0.301658]}"
Fish,D00165.obj,8111,15560,triangle,"{""min"": [-0.721566, -0.289485, -0.299973], ""max"": [1.0557, 0.333933, 0.314918]}"
Fish,D00251.obj,9878,18546,triangle,"{""min"": [-1.12676, -0.621018, -0.40563], ""max"": [0.56197, 0.484538, 0.375834]}"
Fish,D00293.obj,7890,14924,triangle,"{""min"": [-1.10393, -0.484354, -0.325496], ""max"": [0.686576, 0.454548, 0.302995]}"
Fish,D00351.obj,9185,17269,triangle,"{""min"": [-1.118, -0.417415, -0.311242], ""max"": [0.607424, 0.470559, 0.312823]}"
Fish,D00398.obj,9521,17942,triangle,"{""min"": [-0.659736, -0.352784, -0.255863], ""max"": [1.04382, 0.415455, 0.225933]}"
Fish,D00450.obj,9389,17763,triangle,"{""min"": [-1.0845, -0.375535, -0.332976], ""max"": [0.656868, 0.3473, 0.321982]}"
Fish,D00535.obj,9869,18614,triangle,"{""min"": [-1.10592, -0.428851, -0.312952], ""max"": [0.668295, 0.492231, 0.306235]}"
Fish,D00633.obj,9355,17724,triangle,"{""min"": [-0.767358, -0.369286, -0.335369], ""max"": [1.02978, 0.346372, 0.28666]}"
Fish,D00636.obj,9520,17795,triangle,"{""min"": [-1.07007, -0.396668, -0.327637], ""max"": [0.622697, 0.339332, 0.327623]}"
Fish,D00643.obj,9578,18260,triangle,"{""min"": [-0.670672, -0.416426, -0.38279], ""max"": [0.983967, 0.362117, 0.358377]}"
Fish,D00682.obj,9742,18636,triangle,"{""min"": [-0.817069, -0.373849, -0.388286], ""max"": [1.08531, 0.291195, 0.370291]}"
Fish,D00748.obj,5044,8094,triangle,"{""min"": [-1.05002, -0.40181, -0.263805], ""max"": [0.736929, 0.303088, 0.253426]}"
Fish,D00763.obj,7949,14894,triangle,"{""min"": [-0.667665, -0.438571, -0.410754], ""max"": [1.15974, 0.643516, 0.395807]}"
Fish,D00850.obj,8420,15968,triangle,"{""min"": [-0.653742, -0.398371, -0.379481], ""max"": [1.10412, 0.353582, 0.359922]}"
Fish,D00950.obj,9625,18088,triangle,"{""min"": [-1.0048, -0.320455, -0.549373], ""max"": [0.653276, 0.364705, 0.55313]}"
FloorLamp,D00028.obj,8617,17172,triangle,"{""min"": [-0.512066, -0.274079, -0.358054], ""max"": [0.857443, 0.454505, 0.3706]}"
FloorLamp,D00093.obj,8073,16089,triangle,"{""min"": [-0.57033, -0.573733, -0.545006], ""max"": [0.5236, 0.521003, 1.03716]}"
FloorLamp,D00186.obj,7694,15316,triangle,"{""min"": [-0.625938, -0.507875, -0.520385], ""max"": [0.980022, 0.542201, 0.52978]}"
FloorLamp,D00211.obj,5097,9970,triangle,"{""min"": [-0.840113, -0.577233, -0.242279], ""max"": [0.802181, 0.310548, 0.330316]}"
FloorLamp,D00228.obj,5270,10528,triangle,"{""min"": [-0.654154, -0.544531, -0.556888], ""max"": [0.895962, 0.567995, 0.55567]}"
FloorLamp,D00388.obj,8025,15749,triangle,"{""min"": [-0.495216, -0.649654, -0.673652], ""max"": [0.979268, 0.664287, 0.640507]}"
FloorLamp,D00400.obj,9578,18962,triangle,"{""min"": [-0.757635, -0.465739, -0.466686], ""max"": [0.821496, 0.486915, 0.485898]}"
FloorLamp,D00408.obj,8239,16223,triangle,"{""min"": [-0.616008, -0.632876, -0.641696], ""max"": [0.925216, 0.66224, 0.637348]}"
FloorLamp,D00447.obj,9124,18222,triangle,"{""min"": [-0.963398, -0.671227, -0.662706], ""max"": [0.621942, 0.665523, 0.674666]}"
FloorLamp,D00495.obj,9312,18534,triangle,"{""min"": [-0.87269, -0.515695, -0.311082], ""max"": [0.400885, 0.357133, 0.360995]}"
FloorLamp,D00563.obj,8628,17137,triangle,"{""min"": [-0.911632, -0.509476, -0.511188], ""max"": [0.585579, 0.51286, 0.510969]}"
FloorLamp,D00580.obj,9225,17684,triangle,"{""min"": [-1.14253, -0.444224, -0.578098], ""max"": [0.828597, 0.752447, 0.620116]}"
FloorLamp,D00740.obj,9792,19568,triangle,"{""min"": [-0.762766, -0.524981, -0.518862], ""max"": [0.825336, 0.506107, 0.513242]}"
FloorLamp,D00856.obj,8121,16236,triangle,"{""min"": [-0.798935, -0.568265, -0.489934], ""max"": [0.773809, 0.44833, 0.533116]}"
FloorLamp,D00875.obj,8320,16407,triangle,"{""min"": [-0.947539, -0.42432, -0.431938], ""max"": [0.73091, 0.433591, 0.425882]}"
FloorLamp,D00876.obj,7899,15790,triangle,"{""min"": [-0.868162, -0.597088, -0.65649], ""max"": [0.60814, 0.720198, 0.676295]}"
FloorLamp,D00888.obj,7267,14528,triangle,"{""min"": [-0.91812, -0.369781, -0.503533], ""max"": [0.8264, 0.6119, 0.487681]}"
FloorLamp,D00924.obj,9659,19038,triangle,"{""min"": [-0.817161, -0.425956, -0.449487], ""max"": [0.860367, 0.464848, 0.439694]}"
FloorLamp,D00955.obj,8300,16560,triangle,"{""min"": [-0.750376, -0.508289, -0.498685], ""max"": [0.844038, 0.459079, 0.474606]}"
FloorLamp,D00981.obj,6575,12864,triangle,"{""min"": [-0.46224, -0.56175, -0.448819], ""max"": [1.0173, 0.360743, 0.47492]}"
FloorLamp,m617.obj,9651,19252,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.381876, 0.975, 0.417182]}"
FloorLamp,m618.obj,6470,12928,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.134223, 0.975, 0.134222]}"
FloorLamp,m619.obj,5617,11136,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.174245, 0.975, 0.174245]}"
FloorLamp,m620.obj,5584,11058,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.124357, 0.975, 0.116258]}"
FloorLamp,m621.obj,9530,18994,triangle,"{""min"": [0.0218596, 0.025, 0.0218559], ""max"": [0.147667, 0.975, 0.147663]}"
FloorLamp,m622.obj,8882,17570,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.099219, 0.975, 0.20127]}"
FloorLamp,m623.obj,8407,16772,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.284805, 0.975, 0.249998]}"
FloorLamp,m624.obj,9736,19456,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.171154, 0.975, 0.368539]}"
Glasses,D00050.obj,5652,11300,triangle,"{""min"": [-0.731417, -0.349702, -0.156199], ""max"": [0.570185, 0.931312, 0.169875]}"
Glasses,D00201.obj,6519,12656,triangle,"{""min"": [-0.487773, -0.498747, -0.213041], ""max"": [0.639588, 0.555236, 0.214302]}"
