class,shape_file,num_vertices,num_faces,face_types,bounding_box
Bed,m947_04_flipped.obj,8457,15263,triangle,"{""min"": [-0.503611, -0.366484, -0.18301], ""max"": [0.476647, 0.364396, 0.241723]}"
Bed,m947_05_scaled.obj,8457,15263,triangle,"{""min"": [-0.513753, -0.373864, -0.186695], ""max"": [0.486247, 0.371735, 0.246591]}"
Bed,m947_06_fill_holes_and_orientation.obj,8522,16872,triangle,"{""min"": [-0.513753, -0.373864, -0.186695], ""max"": [0.486247, 0.371735, 0.246591]}"
Bed,m947_unified.obj,8457,15263,triangle,"{""min"": [-0.513753, -0.373864, -0.186695], ""max"": [0.486247, 0.371735, 0.246591]}"
Bed,m948_00_original.obj,4597,9038,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.893382, 0.961408]}"
Bed,m948_01_remeshed.obj,9947,19738,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.893382, 0.961408]}"
Bed,m948_02_translated.obj,9947,19738,triangle,"{""min"": [-0.47457, -0.198853, -0.418016], ""max"": [0.47543, 0.669529, 0.518392]}"
Bed,m948_03_aligned.obj,9947,19738,triangle,"{""min"": [-0.536574, -0.682164, -0.330788], ""max"": [0.670357, 0.613575, 0.774923]}"
Bed,m948_04_flipped.obj,9947,19738,triangle,"{""min"": [-0.536574, -0.613575, -0.330788], ""max"": [0.670357, 0.682164, 0.774923]}"
Bed,m948_05_scaled.obj,9947,19738,triangle,"{""min"": [-0.414107, -0.473533, -0.255289], ""max"": [0.517355, 0.526467, 0.598055]}"
Bed,m948_06_fill_holes_and_orientation.obj,9947,19738,triangle,"{""min"": [-0.414107, -0.473533, -0.255289], ""max"": [0.517355, 0.526467, 0.598055]}"
Bed,m948_unified.obj,9947,19738,triangle,"{""min"": [-0.414107, -0.473533, -0.255289], ""max"": [0.517355, 0.526467, 0.598055]}"
Bed,m949_00_original.obj,706,1388,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.956207, 0.975, 0.489954]}"
Bed,m949_01_remeshed.obj,8673,17322,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.956207, 0.975, 0.489954]}"
Bed,m949_02_translated.obj,8673,17322,triangle,"{""min"": [-0.457292, -0.287431, -0.231785], ""max"": [0.473915, 0.662569, 0.233169]}"
Bed,m949_03_aligned.obj,8673,17322,triangle,"{""min"": [-0.46256, -0.298301, -0.698136], ""max"": [0.478313, 0.381105, 0.332851]}"
Bed,m949_04_flipped.obj,8673,17322,triangle,"{""min"": [-0.478313, -0.298301, -0.332851], ""max"": [0.46256, 0.381105, 0.698136]}"
Bed,m949_05_scaled.obj,8673,17322,triangle,"{""min"": [-0.463937, -0.289336, -0.322847], ""max"": [0.448658, 0.369651, 0.677153]}"
Bed,m949_06_fill_holes_and_orientation.obj,8673,17322,triangle,"{""min"": [-0.463937, -0.289336, -0.322847], ""max"": [0.448658, 0.369651, 0.677153]}"
Bed,m949_unified.obj,8673,17322,triangle,"{""min"": [-0.463937, -0.289336, -0.322847], ""max"": [0.448658, 0.369651, 0.677153]}"
Bed,m950_00_original.obj,437,724,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.769384, 0.889227, 0.975]}"
Bed,m950_01_remeshed.obj,9105,17608,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.769384, 0.889227, 0.975]}"
Bed,m950_02_translated.obj,9105,17608,triangle,"{""min"": [-0.37226, -0.236408, -0.439584], ""max"": [0.372124, 0.627819, 0.510416]}"
Bed,m950_03_aligned.obj,9105,17608,triangle,"{""min"": [-0.578292, -0.348312, -0.452987], ""max"": [0.566422, 0.742455, 0.551596]}"
Bed,m950_04_flipped.obj,9105,17608,triangle,"{""min"": [-0.566422, -0.348312, -0.452987], ""max"": [0.578292, 0.742455, 0.551596]}"
Bed,m950_05_scaled.obj,9105,17608,triangle,"{""min"": [-0.494815, -0.304279, -0.395721], ""max"": [0.505185, 0.648595, 0.481864]}"
Bed,m950_06_fill_holes_and_orientation.obj,9120,18186,triangle,"{""min"": [-0.494815, -0.304279, -0.395721], ""max"": [0.505185, 0.648595, 0.481864]}"
Bed,m950_unified.obj,9105,17608,triangle,"{""min"": [-0.494815, -0.304279, -0.395721], ""max"": [0.505185, 0.648595, 0.481864]}"
Bed,m951_00_original.obj,363,572,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.797947, 0.536752, 0.975]}"
Bed,m951_01_remeshed.obj,7994,15589,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.797947, 0.536752, 0.975]}"
Bed,m951_02_translated.obj,7994,15589,triangle,"{""min"": [-0.386898, -0.267008, -0.372236], ""max"": [0.386049, 0.244744, 0.577764]}"
Bed,m951_03_aligned.obj,7994,15589,triangle,"{""min"": [-0.40065, -0.394755, -0.227162], ""max"": [0.39652, 0.601202, 0.291903]}"
Bed,m951_04_flipped.obj,7994,15589,triangle,"{""min"": [-0.39652, -0.601202, -0.291903], ""max"": [0.40065, 0.394755, 0.227162]}"
Bed,m951_05_scaled.obj,7994,15589,triangle,"{""min"": [-0.398129, -0.603643, -0.293088], ""max"": [0.402276, 0.396357, 0.228084]}"
Bed,m951_06_fill_holes_and_orientation.obj,8004,16004,triangle,"{""min"": [-0.398129, -0.603643, -0.293088], ""max"": [0.402276, 0.396357, 0.228084]}"
Bed,m951_unified.obj,7994,15589,triangle,"{""min"": [-0.398129, -0.603643, -0.293088], ""max"": [0.402276, 0.396357, 0.228084]}"
Bicycle,D00016_00_original.obj,2769,5049,triangle,"{""min"": [-0.914299, -0.44062, -0.209935], ""max"": [0.959955, 0.818183, 0.177847]}"
Bicycle,D00016_01_remeshed.obj,8114,15412,triangle,"{""min"": [-0.914299, -0.44062, -0.209935], ""max"": [0.959955, 0.818183, 0.177847]}"
Bicycle,D00016_02_translated.obj,8114,15412,triangle,"{""min"": [-0.964408, -0.546999, -0.207539], ""max"": [0.909846, 0.711804, 0.180243]}"
Bicycle,D00016_03_aligned.obj,8114,15412,triangle,"{""min"": [-0.961943, -0.552703, -0.207013], ""max"": [0.91031, 0.714899, 0.181213]}"
Bicycle,D00016_04_flipped.obj,8114,15412,triangle,"{""min"": [-0.91031, -0.714899, -0.181213], ""max"": [0.961943, 0.552703, 0.207013]}"
Bicycle,D00016_05_scaled.obj,8114,15412,triangle,"{""min"": [-0.486211, -0.381839, -0.096789], ""max"": [0.513789, 0.295208, 0.110569]}"
Bicycle,D00016_06_fill_holes_and_orientation.obj,8153,16036,triangle,"{""min"": [-0.486211, -0.381839, -0.096789], ""max"": [0.513789, 0.295208, 0.110569]}"
Bicycle,D00016_unified.obj,8114,15412,triangle,"{""min"": [-0.486211, -0.381839, -0.096789], ""max"": [0.513789, 0.295208, 0.110569]}"
Bicycle,D00033_00_original.obj,2192,4448,triangle,"{""min"": [-1.0652, -0.389308, -0.281626], ""max"": [0.878724, 0.704617, 0.310015]}"
Bicycle,D00033_01_remeshed.obj,8554,16124,triangle,"{""min"": [-1.0652, -0.389308, -0.281626], ""max"": [0.878724, 0.704617, 0.310015]}"
Bicycle,D00033_02_translated.obj,8554,16124,triangle,"{""min"": [-0.986341, -0.558614, -0.291742], ""max"": [0.957583, 0.535311, 0.299899]}"
Bicycle,D00033_03_aligned.obj,8554,16124,triangle,"{""min"": [-0.995508, -0.575839, -0.300909], ""max"": [0.947006, 0.559336, 0.290666]}"
Bicycle,D00033_04_flipped.obj,8554,16124,triangle,"{""min"": [-0.947006, -0.559336, -0.290666], ""max"": [0.995508, 0.575839, 0.300909]}"
Bicycle,D00033_05_scaled.obj,8554,16124,triangle,"{""min"": [-0.487516, -0.287944, -0.149634], ""max"": [0.512484, 0.29644, 0.154907]}"
Bicycle,D00033_06_fill_holes_and_orientation.obj,8607,17386,triangle,"{""min"": [-0.487516, -0.287944, -0.149634], ""max"": [0.512484, 0.29644, 0.154907]}"
Bicycle,D00033_unified.obj,8554,16124,triangle,"{""min"": [-0.487516, -0.287944, -0.149634], ""max"": [0.512484, 0.29644, 0.154907]}"
Bicycle,D00040_00_original.obj,25426,50650,triangle,"{""min"": [-0.94097, -0.458162, -0.31764], ""max"": [0.963824, 0.744808, 0.315601]}"
Bicycle,D00040_01_remeshed.obj,9752,18595,triangle,"{""min"": [-0.94097, -0.458162, -0.31764], ""max"": [0.963824, 0.744808, 0.315601]}"
Bicycle,D00040_02_translated.obj,9752,18595,triangle,"{""min"": [-0.901443, -0.514431, -0.327284], ""max"": [1.00335, 0.688539, 0.305957]}"
Bicycle,D00040_03_aligned.obj,9752,18595,triangle,"{""min"": [-0.910055, -0.544878, -0.355525], ""max"": [1.004632, 0.674657, 0.277411]}"
Bicycle,D00040_04_flipped.obj,9752,18595,triangle,"{""min"": [-0.910055, -0.674657, -0.277411], ""max"": [1.004632, 0.544878, 0.355525]}"
Bicycle,D00040_05_scaled.obj,9752,18595,triangle,"{""min"": [-0.475302, -0.352359, -0.144886], ""max"": [0.524698, 0.284578, 0.185683]}"
Bicycle,D00040_06_fill_holes_and_orientation.obj,10058,21029,triangle,"{""min"": [-0.475302, -0.352359, -0.144886], ""max"": [0.524698, 0.284578, 0.185683]}"
Bicycle,D00040_unified.obj,9752,18595,triangle,"{""min"": [-0.475302, -0.352359, -0.144886], ""max"": [0.524698, 0.284578, 0.185683]}"
Bicycle,D00077_00_original.obj,16416,32265,triangle,"{""min"": [-0.846692, -0.658064, -0.363761], ""max"": [1.04491, 0.486785, 0.288974]}"
Bicycle,D00077_01_remeshed.obj,8886,17524,triangle,"{""min"": [-0.846692, -0.658064, -0.363555], ""max"": [1.04491, 0.486785, 0.288896]}"
Bicycle,D00077_02_translated.obj,8886,17524,triangle,"{""min"": [-0.90252, -0.490695, -0.345805], ""max"": [0.989082, 0.654154, 0.306646]}"
Bicycle,D00077_03_aligned.obj,8886,17524,triangle,"{""min"": [-0.912708, -0.573269, -0.322119], ""max"": [0.965352, 0.695231, 0.330458]}"
Bicycle,D00077_04_flipped.obj,8886,17524,triangle,"{""min"": [-0.965352, -0.573269, -0.322119], ""max"": [0.912708, 0.695231, 0.330458]}"
Bicycle,D00077_05_scaled.obj,8886,17524,triangle,"{""min"": [-0.514016, -0.305245, -0.171517], ""max"": [0.485984, 0.370186, 0.175957]}"
Bicycle,D00077_06_fill_holes_and_orientation.obj,8968,18078,triangle,"{""min"": [-0.514016, -0.305245, -0.171517], ""max"": [0.485984, 0.370186, 0.175957]}"
Bicycle,D00077_unified.obj,8886,17524,triangle,"{""min"": [-0.514016, -0.305245, -0.171517], ""max"": [0.485984, 0.370186, 0.175957]}"
Bicycle,D00078_00_original.obj,22674,44740,triangle,"{""min"": [-1.01698, -0.596377, -0.365122], ""max"": [0.86983, 0.758111, 0.358418]}"
Bicycle,D00078_01_remeshed.obj,8904,17034,triangle,"{""min"": [-1.01698, -0.596377, -0.365096], ""max"": [0.86983, 0.758111, 0.358414]}"
Bicycle,D00078_02_translated.obj,8904,17034,triangle,"{""min"": [-0.996315, -0.648135, -0.3387], ""max"": [0.890495, 0.706353, 0.38481]}"
Bicycle,D00078_03_aligned.obj,8904,17034,triangle,"{""min"": [-0.990445, -0.655563, -0.328015], ""max"": [0.863105, 0.744791, 0.395783]}"
Bicycle,D00078_04_flipped.obj,8904,17034,triangle,"{""min"": [-0.990445, -0.744791, -0.328015], ""max"": [0.863105, 0.655563, 0.395783]}"
Bicycle,D00078_05_scaled.obj,8904,17034,triangle,"{""min"": [-0.53435, -0.401819, -0.176966], ""max"": [0.46565, 0.35368, 0.213527]}"
Bicycle,D00078_06_fill_holes_and_orientation.obj,8906,17120,triangle,"{""min"": [-0.53435, -0.401819, -0.176966], ""max"": [0.46565, 0.35368, 0.213527]}"
Bicycle,D00078_unified.obj,8904,17034,triangle,"{""min"": [-0.53435, -0.401819, -0.176966], ""max"": [0.46565, 0.35368, 0.213527]}"
Bicycle,D00462_00_original.obj,56754,111471,triangle,"{""min"": [-0.981432, -0.593991, -0.276838], ""max"": [0.933426, 0.611169, 0.23777]}"
Bicycle,D00462_01_remeshed.obj,9533,18728,triangle,"{""min"": [-0.981278, -0.593991, -0.276617], ""max"": [0.933426, 0.611169, 0.237218]}"
Bicycle,D00462_02_translated.obj,9533,18728,triangle,"{""min"": [-0.965549, -0.596693, -0.262956], ""max"": [0.949155, 0.608467, 0.250879]}"
Bicycle,D00462_03_aligned.obj,9533,18728,triangle,"{""min"": [-0.967216, -0.582606, -0.250372], ""max"": [0.942671, 0.623908, 0.263708]}"
Bicycle,D00462_04_flipped.obj,9533,18728,triangle,"{""min"": [-0.967216, -0.623908, -0.250372], ""max"": [0.942671, 0.582606, 0.263708]}"
Bicycle,D00462_05_scaled.obj,9533,18728,triangle,"{""min"": [-0.506426, -0.326672, -0.131092], ""max"": [0.493574, 0.305047, 0.138075]}"
Bicycle,D00462_06_fill_holes_and_orientation.obj,9537,18784,triangle,"{""min"": [-0.506426, -0.326672, -0.131092], ""max"": [0.493574, 0.305047, 0.138075]}"
Bicycle,D00462_unified.obj,9533,18728,triangle,"{""min"": [-0.506426, -0.326672, -0.131092], ""max"": [0.493574, 0.305047, 0.138075]}"
Bicycle,D00514_00_original.obj,6951,12939,triangle,"{""min"": [-1.00041, -0.554131, -0.218428], ""max"": [0.867701, 0.697751, 0.17829]}"
Bicycle,D00514_02_translated.obj,6951,12939,triangle,"{""min"": [-0.919673, -0.633792, -0.202505], ""max"": [0.948438, 0.61809, 0.194213]}"
Bicycle,D00514_03_aligned.obj,6951,12939,triangle,"{""min"": [-0.920807, -0.626641, -0.198614], ""max"": [0.9575, 0.596576, 0.193541]}"
Bicycle,D00514_04_flipped.obj,6951,12939,triangle,"{""min"": [-0.920807, -0.596576, -0.198614], ""max"": [0.9575, 0.626641, 0.193541]}"
Bicycle,D00514_05_scaled.obj,6951,12939,triangle,"{""min"": [-0.490232, -0.317613, -0.105741], ""max"": [0.509768, 0.33362, 0.10304]}"
Bicycle,D00514_06_fill_holes_and_orientation.obj,6972,13308,triangle,"{""min"": [-0.490232, -0.317613, -0.105741], ""max"": [0.509768, 0.33362, 0.10304]}"
Bicycle,D00514_unified.obj,6951,12939,triangle,"{""min"": [-0.490232, -0.317613, -0.105741], ""max"": [0.509768, 0.33362, 0.10304]}"
Bicycle,D00536_00_original.obj,29824,60488,triangle,"{""min"": [-0.885706, -0.552034, -0.459882], ""max"": [1.02261, 0.679221, 0.437129]}"
Bicycle,D00536_01_remeshed.obj,8230,15646,triangle,"{""min"": [-0.885594, -0.551904, -0.459872], ""max"": [1.02254, 0.679122, 0.437119]}"
Bicycle,D00536_02_translated.obj,8230,15646,triangle,"{""min"": [-0.908804, -0.61244, -0.456338], ""max"": [0.99933, 0.618586, 0.440653]}"
Bicycle,D00536_03_aligned.obj,8230,15646,triangle,"{""min"": [-0.861653, -0.657514, -0.449805], ""max"": [0.996774, 0.70118, 0.447138]}"
Bicycle,D00536_04_flipped.obj,8230,15646,triangle,"{""min"": [-0.996774, -0.70118, -0.449805], ""max"": [0.861653, 0.657514, 0.447138]}"
Bicycle,D00536_05_scaled.obj,8230,15646,triangle,"{""min"": [-0.536354, -0.377297, -0.242035], ""max"": [0.463646, 0.353801, 0.2406]}"
Bicycle,D00536_06_fill_holes_and_orientation.obj,8254,16064,triangle,"{""min"": [-0.536354, -0.377297, -0.242035], ""max"": [0.463646, 0.353801, 0.2406]}"
Bicycle,D00536_unified.obj,8230,15646,triangle,"{""min"": [-0.536354, -0.377297, -0.242035], ""max"": [0.463646, 0.353801, 0.2406]}"
Bicycle,D00555_00_original.obj,34292,64544,triangle,"{""min"": [-0.953013, -0.49476, -0.333261], ""max"": [0.973589, 0.757895, 0.354566]}"
Bicycle,D00555_01_remeshed.obj,7888,13447,triangle,"{""min"": [-0.953013, -0.49476, -0.333223], ""max"": [0.972935, 0.757895, 0.354471]}"
Bicycle,D00555_02_translated.obj,7888,13447,triangle,"{""min"": [-0.951796, -0.600274, -0.359821], ""max"": [0.974151, 0.652381, 0.327873]}"
Bicycle,D00555_03_aligned.obj,7888,13447,triangle,"{""min"": [-0.93235, -0.647867, -0.359737], ""max"": [0.98857, 0.628681, 0.327948]}"
Bicycle,D00555_04_flipped.obj,7888,13447,triangle,"{""min"": [-0.93235, -0.647867, -0.327948], ""max"": [0.98857, 0.628681, 0.359737]}"
Bicycle,D00555_05_scaled.obj,7888,13447,triangle,"{""min"": [-0.485366, -0.337269, -0.170724], ""max"": [0.514634, 0.327281, 0.187273]}"
Bicycle,D00555_06_fill_holes_and_orientation.obj,8137,15347,triangle,"{""min"": [-0.485366, -0.337269, -0.170724], ""max"": [0.514634, 0.327281, 0.187273]}"
Bicycle,D00555_unified.obj,7888,13447,triangle,"{""min"": [-0.485366, -0.337269, -0.170724], ""max"": [0.514634, 0.327281, 0.187273]}"
Bicycle,D00558_00_original.obj,19417,37661,triangle,"{""min"": [-1.01428, -0.539415, -0.283491], ""max"": [0.938784, 0.584583, 0.236967]}"
Bicycle,D00558_01_remeshed.obj,8370,15998,triangle,"{""min"": [-1.01428, -0.539415, -0.282195], ""max"": [0.938784, 0.584583, 0.236103]}"
Bicycle,D00558_02_translated.obj,8370,15998,triangle,"{""min"": [-0.972087, -0.588847, -0.271398], ""max"": [0.980977, 0.535151, 0.2469]}"
Bicycle,D00558_03_aligned.obj,8370,15998,triangle,"{""min"": [-0.972208, -0.587286, -0.264549], ""max"": [0.980946, 0.5352, 0.253817]}"
Bicycle,D00558_04_flipped.obj,8370,15998,triangle,"{""min"": [-0.972208, -0.5352, -0.253817], ""max"": [0.980946, 0.587286, 0.264549]}"
Bicycle,D00558_05_scaled.obj,8370,15998,triangle,"{""min"": [-0.497763, -0.274018, -0.129952], ""max"": [0.502237, 0.300686, 0.135447]}"
Bicycle,D00558_06_fill_holes_and_orientation.obj,8391,16155,triangle,"{""min"": [-0.497763, -0.274018, -0.129952], ""max"": [0.502237, 0.300686, 0.135447]}"
Bicycle,D00558_unified.obj,8370,15998,triangle,"{""min"": [-0.497763, -0.274018, -0.129952], ""max"": [0.502237, 0.300686, 0.135447]}"
Bicycle,D00567_00_original.obj,436,916,triangle,"{""min"": [-0.923799, -0.503743, -0.288646], ""max"": [0.991099, 0.689679, 0.266948]}"
Bicycle,D00567_01_remeshed.obj,7306,14656,triangle,"{""min"": [-0.923799, -0.503743, -0.288646], ""max"": [0.991099, 0.689679, 0.266948]}"
Bicycle,D00567_02_translated.obj,7306,14656,triangle,"{""min"": [-0.966636, -0.544834, -0.294375], ""max"": [0.948262, 0.648588, 0.261219]}"
Bicycle,D00567_03_aligned.obj,7306,14656,triangle,"{""min"": [-0.962854, -0.561252, -0.276517], ""max"": [0.951871, 0.658115, 0.279]}"
Bicycle,D00567_04_flipped.obj,7306,14656,triangle,"{""min"": [-0.951871, -0.561252, -0.276517], ""max"": [0.962854, 0.658115, 0.279]}"
Bicycle,D00567_05_scaled.obj,7306,14656,triangle,"{""min"": [-0.497132, -0.293124, -0.144416], ""max"": [0.502868, 0.343712, 0.145713]}"
Bicycle,D00567_06_fill_holes_and_orientation.obj,7306,14656,triangle,"{""min"": [-0.497132, -0.293124, -0.144416], ""max"": [0.502868, 0.343712, 0.145713]}"
Bicycle,D00567_unified.obj,7306,14656,triangle,"{""min"": [-0.497132, -0.293124, -0.144416], ""max"": [0.502868, 0.343712, 0.145713]}"
Bicycle,D00621_00_original.obj,2769,5049,triangle,"{""min"": [-0.914804, -0.720661, -0.212118], ""max"": [0.956869, 0.549773, 0.175426]}"
Bicycle,D00621_01_remeshed.obj,8111,15412,triangle,"{""min"": [-0.914804, -0.720661, -0.212118], ""max"": [0.956869, 0.549773, 0.175426]}"
Bicycle,D00621_02_translated.obj,8111,15412,triangle,"{""min"": [-0.961153, -0.715961, -0.207263], ""max"": [0.91052, 0.554473, 0.180281]}"
Bicycle,D00621_03_aligned.obj,8111,15412,triangle,"{""min"": [-0.961715, -0.715825, -0.203776], ""max"": [0.910327, 0.553161, 0.181275]}"
Bicycle,D00621_04_flipped.obj,8111,15412,triangle,"{""min"": [-0.910327, -0.715825, -0.181275], ""max"": [0.961715, 0.553161, 0.203776]}"
Bicycle,D00621_05_scaled.obj,8111,15412,triangle,"{""min"": [-0.486275, -0.382377, -0.096833], ""max"": [0.513725, 0.295486, 0.108852]}"
Bicycle,D00621_06_fill_holes_and_orientation.obj,8150,16030,triangle,"{""min"": [-0.486275, -0.382377, -0.096833], ""max"": [0.513725, 0.295486, 0.108852]}"
Bicycle,D00621_unified.obj,8111,15412,triangle,"{""min"": [-0.486275, -0.382377, -0.096833], ""max"": [0.513725, 0.295486, 0.108852]}"
Bicycle,D00708_00_original.obj,22495,44110,triangle,"{""min"": [-0.993872, -0.56247, -0.307887], ""max"": [0.942018, 0.649391, 0.280766]}"
Bicycle,D00708_01_remeshed.obj,8853,16856,triangle,"{""min"": [-0.993872, -0.56247, -0.307784], ""max"": [0.942018, 0.649391, 0.280629]}"
Bicycle,D00708_02_translated.obj,8853,16856,triangle,"{""min"": [-0.972302, -0.550746, -0.303094], ""max"": [0.963588, 0.661115, 0.285319]}"
Bicycle,D00708_03_aligned.obj,8853,16856,triangle,"{""min"": [-0.919327, -0.67479, -0.300719], ""max"": [0.978535, 0.737699, 0.287717]}"
Bicycle,D00708_04_flipped.obj,8853,16856,triangle,"{""min"": [-0.919327, -0.67479, -0.287717], ""max"": [0.978535, 0.737699, 0.300719]}"
Bicycle,D00708_05_scaled.obj,8853,16856,triangle,"{""min"": [-0.484401, -0.355553, -0.151601], ""max"": [0.515599, 0.3887, 0.158452]}"
Bicycle,D00708_06_fill_holes_and_orientation.obj,8874,17110,triangle,"{""min"": [-0.484401, -0.355553, -0.151601], ""max"": [0.515599, 0.3887, 0.158452]}"
Bicycle,D00708_unified.obj,8853,16856,triangle,"{""min"": [-0.484401, -0.355553, -0.151601], ""max"": [0.515599, 0.3887, 0.158452]}"
Bicycle,D00750_00_original.obj,2877,5484,triangle,"{""min"": [-0.811559, -0.818838, -0.167292], ""max"": [1.10338, 0.736372, 0.439656]}"
Bicycle,D00750_01_remeshed.obj,8711,17096,triangle,"{""min"": [-0.811559, -0.818838, -0.167292], ""max"": [1.10338, 0.736372, 0.439656]}"
Bicycle,D00750_02_translated.obj,8711,17096,triangle,"{""min"": [-0.943904, -0.710983, -0.23196], ""max"": [0.971035, 0.844227, 0.374988]}"
Bicycle,D00750_03_aligned.obj,8711,17096,triangle,"{""min"": [-0.933611, -0.716018, -0.275185], ""max"": [0.973741, 0.848191, 0.307876]}"
Bicycle,D00750_04_flipped.obj,8711,17096,triangle,"{""min"": [-0.973741, -0.716018, -0.275185], ""max"": [0.933611, 0.848191, 0.307876]}"
Bicycle,D00750_05_scaled.obj,8711,17096,triangle,"{""min"": [-0.51052, -0.375399, -0.144276], ""max"": [0.48948, 0.444696, 0.161415]}"
Bicycle,D00750_06_fill_holes_and_orientation.obj,8721,17244,triangle,"{""min"": [-0.51052, -0.375399, -0.144276], ""max"": [0.48948, 0.444696, 0.161415]}"
Bicycle,D00750_unified.obj,8711,17096,triangle,"{""min"": [-0.51052, -0.375399, -0.144276], ""max"": [0.48948, 0.444696, 0.161415]}"
Bicycle,D00838_00_original.obj,23397,45925,triangle,"{""min"": [-0.942974, -0.638045, -0.298061], ""max"": [0.971944, 0.560247, 0.284249]}"
Bicycle,D00838_01_remeshed.obj,9196,17551,triangle,"{""min"": [-0.942974, -0.638045, -0.298061], ""max"": [0.971944, 0.560247, 0.284137]}"
Bicycle,D00838_02_translated.obj,9196,17551,triangle,"{""min"": [-0.975272, -0.660883, -0.293288], ""max"": [0.939646, 0.537409, 0.28891]}"
Bicycle,D00838_03_aligned.obj,9196,17551,triangle,"{""min"": [-0.920316, -0.73745, -0.296963], ""max"": [0.95339, 0.670214, 0.285194]}"
Bicycle,D00838_04_flipped.obj,9196,17551,triangle,"{""min"": [-0.95339, -0.670214, -0.285194], ""max"": [0.920316, 0.73745, 0.296963]}"
Bicycle,D00838_05_scaled.obj,9196,17551,triangle,"{""min"": [-0.508826, -0.357694, -0.152208], ""max"": [0.491174, 0.393578, 0.15849]}"
